119.5195000,109.8343000,101.4277000,88.1112980,95.3330000,100.0974000,90.5308000,101.8350000,100.9717000,93.4496990,82.3867030,100.4447000,92.9624020,99.8146970,97.6333010,72.1240010,85.1633000,96.0313030,95.8669970,101.6522000,96.3453980,102.5573000,81.2286990,89.2129970,96.3203960,102.5153000,95.9767990,100.5410000,101.3912000,93.6381000,99.6924970,100.3878000,91.1694030,82.8904040,92.9501040,99.8768010,96.9275970,90.4673000,98.6433030,96.0955960,88.2174990,85.4038010,98.2008970,95.5835040,94.6856000,99.0464020,97.5550000,100.6176000,94.8564000,100.8119000,105.3302000,97.5390010,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.2500000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.2500000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.2500000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,0.0000000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,0.0000000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,0.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,0.0000000,0.0000000,1.1745000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,0.0000000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,0.0000000,0.0000000,2.5000000,2.3750000,0.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,0.0000000,2.3750000,0.0000000,1.8750000,0.0000000,2.5000000,2.3750000,0.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,0.0000000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.8750000,2.2500000,0.0000000,1.5000000,2.3750000,0.0000000,1.8750000,0.0000000,2.5000000,2.3750000,0.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,0.0000000,1.8750000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,1.5000000,2.0000000,0.0000000,1.5000000,1.8750000,2.2500000,0.0000000,1.5000000,2.3750000,0.0000000,1.8750000,0.0000000,2.5000000,2.3750000,0.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,0.0000000,2.2500000,2.1250000,1.8750000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,0.0000000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,1.5000000,2.0000000,0.0000000,1.5000000,1.8750000,2.2500000,0.0000000,1.5000000,2.3750000,0.0000000,1.8750000,0.0000000,2.5000000,2.3750000,3.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,2.1250000,2.2500000,2.1250000,1.8750000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,0.0000000,0.0000000,2.1250000,1.7500000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,1.5000000,2.0000000,0.0000000,1.5000000,1.8750000,2.2500000,0.0000000,1.5000000,2.3750000,1.5000000,1.8750000,2.1250000,2.5000000,2.3750000,3.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,0.0000000,2.1250000,2.5000000,2.1250000,2.2500000,2.1250000,1.8750000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,0.0000000,2.2500000,1.8750000,0.0000000,2.1250000,1.7500000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,1.5000000,2.0000000,0.0000000,1.5000000,1.8750000,2.2500000,1.1250000,1.5000000,2.3750000,1.5000000,1.8750000,2.1250000,2.5000000,2.3750000,3.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,0.0000000,2.1250000,2.1250000,2.5000000,2.1250000,2.2500000,2.1250000,1.8750000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,0.0000000,2.5000000,2.3750000,2.2500000,2.1250000,2.2500000,1.8750000,0.0000000,2.1250000,1.7500000,0.0000000,2.5000000,2.5000000,2.1250000,0.0000000,1.5000000,2.0000000,1.0000000,1.5000000,1.8750000,2.2500000,1.1250000,1.5000000,2.3750000,1.5000000,1.8750000,2.1250000,2.5000000,2.3750000,3.0000000,2.3750000,
4.5000000,3.6250000,3.2500000,2.6250000,3.0000000,2.6250000,2.8750000,2.3750000,2.1250000,2.1250000,2.5000000,2.1250000,2.2500000,2.1250000,1.8750000,2.0000000,1.8750000,1.8750000,2.0000000,0.0000000,2.2500000,2.1250000,2.5000000,2.3750000,2.2500000,2.1250000,2.2500000,1.8750000,0.0000000,2.1250000,1.7500000,0.0000000,2.5000000,2.5000000,2.1250000,1.0000000,1.5000000,2.0000000,1.0000000,1.5000000,1.8750000,2.2500000,1.1250000,1.5000000,2.3750000,1.5000000,1.8750000,2.1250000,2.5000000,2.3750000,3.0000000,2.3750000,
104.4090000,103.6240000,103.2500000,102.6250000,103.0000000,102.6250000,102.8750000,102.3750000,102.1250000,102.1250000,102.5000000,102.1250000,102.2500000,102.1250000,101.8750000,102.0000000,101.8750000,101.8750000,102.0000000,102.0000000,102.2500000,102.1250000,102.5000000,102.3750000,102.2500000,102.1250000,102.2500000,101.8750000,101.5000000,102.1250000,101.7500000,101.2500000,102.5000000,102.5000000,102.1250000,101.0000000,101.5000000,102.0000000,101.0000000,101.5000000,101.8750000,102.2500000,101.1250000,101.5000000,102.3750000,101.5000000,101.8750000,102.1250000,102.5000000,102.3750000,103.0000000,102.3750000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0767000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.5863000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0767000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4959000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.5836000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0822001,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.4959000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.5808001,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0055001,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.0795000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.4958999,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.5808001,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4959000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.0027001,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4.0795002,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.5014000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4.5836000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.4959000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5.0795002,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0055001,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4.4986000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5.5836000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.4958999,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5.0026999,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,6.0795002,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,
